departure_work_Werk,duration_work_Werk,distance_work_Werk,departure_spare_time_Werk,duration_spare_time_Werk,distance_spare_time_Werk,departure_spare_time_Sonn,duration_spare_time_Sonn,distance_spare_time_Sonn
0.0000015023333709069,0,0,0.00466250389972085,0,0,0.00100539413089185,0.000000000002,0
0.0000015818079980335,0,0,0.00474179817952156,0,0,0.00100689059074972,0.000000000002,0
0.000001665078,0,0,0.00482029334427518,0,0,0.00100837506975792,0.000000000001,0
0.000001752293,0,0,0.00489789586763032,0,0,0.00100984668220133,0.000000000001,0
0.000001843609,0,0,0.00497451192871774,0,0,0.00101130454451476,0.000000000001,0
0.000001939188,0,0,0.00505004759399927,0,0,0.00101274777560112,0.000000000001,0
0.000002039193,0,0,0.00512440900247482,0,0,0.00101417549714858,0.000000000001,0
0.000002143795,0,0,0.00519750255375065,0,0,0.00101558683394627,0.000000000001,0
0.000002253169,0,0,0.00526923509845357,0,0,0.00101698091419856,0.000000000001,0
0.000002367495,0,0,0.0053395141304597,0,0,0.00101835686983774,0.000000000001,0
0.000002486959,0,0,0.00540824798039159,0,0,0.00101971383683501,0.000000000001,0
0.000002611751,0,0,0.00547534600982518,0,0,0.00102105095550948,0.000000000001,0
0.000002742065,0,0,0.00554071880563754,0,0,0.00102236737083536,0.000000000001,0
0.000002878104,0,0,0.00560427837391764,0,0,0.00102366223274688,0.000000000001,0
0.000003020072,0,0,0.00566593833285662,0,0,0.00102493469644101,0.000000000001,0
0.000003168181,0,0,0.00572561410402964,0,0,0.00102618392267783,0.000000000001,0
0.000003322647,0,0,0.00578322310147988,0,0,0.00102740907807836,0.000000000001,0
0.000003483692,0,0,0.00583868491801583,0,0,0.00102860933541977,0.000000000001,0
0.000003651541,0,0,0.00589192150813598,0,0,0.00102978387392786,0.000000000001,0
0.000003826427,0,0,0.00594285736700034,0,0,0.00103093187956663,0.000000000001,0
0.000004008587,0,0,0.0059914197048758,0,0,0.00103205254532491,0.000000000001,0
0.000004198264,0,0,0.00603753861649252,0,0,0.00103314507149984,0.000000000001,0
0.000004395704,0,0,0.00608114724476087,0,0,0.00103420866597712,0,0
0.00000460116,0,0,0.00612218193831294,0,0,0.00103524254450798,0,0
0.000004814889,0,0,0.00616058240234974,0,0,0.00103624593098261,0,0
0.0000050371551510462,0,0,0.00619629184229424,0,0,0.00103721805770011,0,0
0.000005268225,0,0,0.00622925709977155,0,0,0.00103815816563469,0,0
0.00000550837,0,0,0.00625942878046105,0,0,0.00103906550469816,0,0
0.000005757868,0,0,0.00628676137339012,0,0,0.00103993933399845,0,0
0.000006017001,0,0,0.00631121336126677,0,0,0.00104077892209424,0,0
0.000006286054,0,0,0.00633274732147667,0,0,0.00104158354724543,0,0
0.000006565318,0,0,0.00635133001740123,0,0,0.00104235249765941,0,0
0.000006855089,0,0,0.00636693247974477,0,0,0.00104308507173311,0,0
0.000007155665,0,0,0.00637953007759258,0,0,0.0010437805782906,0,0
0.00000746735,0,0,0.006389102578956,0,0,0.00104443833681625,0,0
0.000007790449,0,0,0.00639563420059655,0,0,0.00104505767768332,0,0
0.000008125274,0,0,0.00639911364695726,0,0,0.00104563794237791,0,0
0.000008472138,0,0,0.00639953413806738,0,0,0.0010461784837181,0,0
0.000008831358,0,0,0.00639689342632372,0,0,0.00104667866606839,0,0
0.000009203254,0,0,0.00639119380209106,0,0,0.00104713786554914,0,0
0.00000958815,0,0,0.00638244208810201,0,0,0.00104755547024107,0,0
0.00000998637,0,0,0.00637064962267577,0,0,0.00104793088038467,0,0
0.000010398241850711,0,0,0.00635583223181378,0,0,0.00104826350857453,0,0
0.0000108240951064132,0,0,0.00633801019026851,0,0,0.00104855277994845,0,0
0.0000112642608470425,0,0,0.00631720817171959,0,0,0.00104879813237123,0,0
0.0000117190715540011,0,0,0.00629345518822895,0,0,0.00104899901661323,0,0
0.0000121888607393566,0,0,0.00626678451918296,0,0,0.00104915489652344,0,0
0.000012673962608995,0,0,0.00623723362996547,0,0,0.00104926524919711,0,0
0.0000131747117112827,0,0,0.00620484408063999,0,0,0.00104932956513793,0,0
0.00001369144257125,0,0,0.00616966142495277,0,0,0.00104934734841457,0,0
0.0000142244893103381,0,0,0.00613173510000051,0,0,0.0010493181168116,0,0
0.0000147741852517834,0,0,0.00609111830693668,0,0,0.00104924140197482,0,0
0.0000153408625117433,0,0,0.00604786788311975,0,0,0.00104911674955076,0,0
0.0000159248515763005,0,0,0.00600204416613305,0,0,0.00104894371932049,0,0
0.0000165264808645169,0,0,0.00595371085013206,0,0,0.00104872188532766,0,0
0.000017146076277741,0,0,0.00590293483499729,0,0,0.0010484508360006,0,0
0.0000177839607354098,0,0,0.00584978606879299,0,0,0.00104813017426864,0,0
0.0000184404536976211,0,0,0.00579433738405042,0,0,0.00104775951767245,0,0
0.0000191158706747885,0,0,0.00573666432841161,0,0,0.00104733849846854,0,0
0.0000198105227247296,0,0,0.00567684499018413,0,0,0.0010468667637277,0,0
0.0000205247159375761,0,0,0.00561495981936977,0,0,0.00104634397542749,0,0
0.0000212587509089307,0,0,0.00555109144474001,0,0,0.00104576981053875,0,0
0.0000220129222017383,0,0,0.00548532448753886,0,0,0.00104514396110608,0,0
0.0000227875177973751,0,0,0.00541774537239899,0,0,0.0010444661343222,0,0
0.0000235828185364998,0,0,0.00534844213606005,0,0,0.0010437360525964,0,0
0.0000243990975502515,0,0,0.00527750423447852,0,0,0.00104295345361682,0,0
0.000025236619682418,0,0,0.00520502234891702,0,0,0.0010421180904067,0,0
0.0000260956409032376,0,0,0.00513108819159673,0,0,0.00104122973137453,0,0
0.0000269764077155379,0,0,0.00505579431149054,0,0,0.00104028816035821,0,0
0.000027879156553955,0,0,0.00497923390082595,0,0,0.00103929317666304,0,0
0.0000288041131780132,0,0,0.00490150060285651,0,0,0.00103824459509374,0,0
0.0000297514920598876,0,0,0.00482268832144758,0,0,0.00103714224598031,0,0
0.0000307214957677066,0,0,0.00474289103300827,0,0,0.00103598597519794,0,0
0.000031714314345292,0,0,0.00466220260128434,0,0,0.00103477564418084,0,0
0.0000327301246892672,0,0,0.00458071659550946,0,0,0.00103351112993007,0,0
0.0000337690899245045,0,0,0.00449852611239174,0,0,0.00103219232501536,0,0
0.0000348313587789127,0,0,0.0044157236023918,0,0,0.00103081913757099,0,0
0.0000359170649586031,0,0,0.00433240070072527,0,0,0.00102939149128564,0,0
0.0000370263265245025,0,0,0.00424864806349916,0,0,0.00102790932538642,0,0
0.0000381592452715134,0,0,0.00416455520936604,0,0,0.00102637259461696,0,0
0.0000393159061113515,0,0,0.00408021036705379,0,0,0.00102478126920961,0,0
0.0000404963764602167,0,0,0.00399570032910172,0,0,0.00102313533485184,0,0
0.0000417007056324827,0,0,0.00391111031210596,0,0,0.00102143479264692,0,0
0.0000429289242416109,0,0,0.0038265238237484,0,0,0.00101967965906869,0,0
0.0000441810436095206,0,0,0.00374202253685471,0,0,0.00101786996591081,0,0
0.0000454570551856626,0,0,0.00365768617069765,0,0,0.00101600576023026,0,0
0.0000467569299770673,0,0,0.0035735923797322,0,0,0.00101408710428517,0,0
0.0000480806179906475,0,0,0.00348981664991961,0,0,0.00101211407546725,0,0
0.0000494280476890538,0,0,0.00340643220276806,0,0,0.00101008676622855,0,0
0.0000507991254613895,0,0,0.00332350990718794,0,0,0.00100800528400289,0,0
0.0000521937351100996,0,0,0.00324111819923113,0,0,0.00100586975112183,0,0
0.0000536117373553532,0,0,0.00315932300975485,0,0,0.00100368030472529,0,0
0.0000550529693582427,0,0,0.00307818770002256,0,0,0.001001437096667,0,0
0.0000565172442641204,0,0,0.0029977730052272,0,0,0.000999140293414603,0,0
0.0000580043507673918,0,0,0.0029181369858953,0,0,0.00099679007594473,0,0
0.0000595140526990761,0,0,0.00283933498710469,0,0,0.000994386639632946,0,0
0.0000610460886384353,0,0,0.00276141960542377,0,0,0.000991930194138708,0,0
0.0000626001715499626,0,0,0.00268444066345647,0,0,0.000989420963285396,0,0
0.0000641759884469998,0,0,0.00260844519185445,0,0,0.000986859184935488,0,0
0.0000657732000832394,0,0,0.00253347741863631,0,0,0.000984245110860959,0,0
0.0000673914406733396,0,0,0.00245957876563359,0,0,0.00098157900660898,0,0
0.0000690303176438575,0,0,0.00238678785186409,0,0,0.000978861151363001,0,0
0.0000706894114156746,0,0,0.00231514050361568,0,0,0.000976091837799297,0,0
0.000072368275219056,0,0,0.00224466977100708,0,0,0.000973271371939064,0,0
0.0000740664349424493,0,0,0.00217540595077757,0,0,0.000970400072996144,0,0
0.000075783389016088,0,0,0.00210737661504399,0,0,0.000967478273220484,0,0
0.0000775186083314228,0,0,0.00204060664575124,0,0,0.00096450631773739,0,0
0.0000792715361973574,0,0,0.00197511827453213,0,0,0.000961484564382693,0,0
0.0000810415883342142,0,0,0.00191093112768312,0,0,0.000958413383533909,0,0
0.0000828281529063057,0,0,0.00184806227595499,0,0,0.000955293157937477,0,0
0.0000846305905939283,0,0,0.00178652628885092,0,0,0.000952124282532188,0,0
0.0000864482347055374,0,0,0.00172633529311991,0,0,0.000948907164268888,0,0
0.0000882803913308015,0,0,0.0016674990351297,0,0,0.000945642221926556,0,0
0.0000901263395351657,0,0,0.00161002494680153,0,0,0.000942329885924859,0,0
0.0000919853315964887,0,0,0.00155391821478783,0,0,0.000938970598133275,0,0
0.0000938565932842475,0,0,0.00149918185257476,0,0,0.000935564811676901,0,0
0.0000957393241817278,0,0,0.00144581677519296,0,0,0.000932112990739026,0,0
0.0000976326980515462,0,0,0.00139382187622265,0,0,0.000928615610360595,0,0
0.0000995358632447683,0,0,0.00134319410678333,0,0,0.000925073156236645,0,0
0.000101447943153811,0,0,0.00129392855620308,0,0,0.000921486124509841,0,0
0.000103368036709231,0,0,0.0012460185340687,0,0,0.000917855021561196,0,0
0.00010529521892042,0,0,0.00119945565336447,0,0,0.000914180363798098,0,0
0.000107228541460137,0,0,0.00115422991441555,0,0,0.00091046267743974,0,0
0.000109167033292734,0,0,0.00111032978936005,0,0,0.000906702498300061,0,0
0.000111109701345817,0,0,0.0010677423068835,0,0,0.00090290037156832,0,0
0.000113055531225029,0,0,0.00102645313695929,0,0,0.00089905685158739,0,0
0.000115003487971517,0,0,0.000986446675348885,0,0,0.000895172501629898,0,0
0.000116952516861576,0,0,0.000947706127627176,0,0,0.00089124789367231,0,0
0.000118901544247871,0,0,0.000910213592509294,0,0,0.000887283608167079,0,0
0.00012084947844152,0,0,0.000873950144267423,0,0,0.000883280233812963,0,0
0.000122795210634275,0,0,0.000838895914038154,0,0,0.000879238367323611,0,0
0.0001247376158599,0,0,0.000805030169833399,0,0,0.000875158613194556,0,0
0.000126675553993772,0,0,0.000772331395080445,0,0,0.00087104158346869,0,0
0.000128607870789664,0,0,0.000740777365529474,0,0,0.00086688789750036,0,0
0.000130533398952527,0,0,0.000710345224379617,0,0,0.00086269818171818,0,0
0.000132450959246051,0,0,0.00068101155548738,0,0,0.000858473069386675,0,0
0.000134359361633669,0,0,0.000652752454534009,0,0,0.000854213200366863,0,0
0.000136257406451586,0,0,0.000625543598040931,0,0,0.000849919220875891,0,0
0.000138143885612335,0,0,0.000599360310134885,0,0,0.000845591783245827,0,0
0.000140017583837293,0,0,0.000574177626976559,0,0,0.00084123154568172,0,0
0.000141877279916472,0,0,0.000549970358778571,0,0,0.000836839172019047,0,0
0.00014372174799388,0,0,0.000526713149350298,0,0,0.000832415331480634,0,0
0.000145549758876617,0,0,0.000504380533118453,0,0,0.000827960698433181,0,0
0.00014736008136584,0,0,0.000482946989583319,0,0,0.000823475952143483,0,0
0.000149151483607645,0,0,0.000462386995181169,0,0,0.000818961776534459,0,0
0.000150922734461849,0,0,0.000442675072533613,0,0,0.000814418859941102,0,0
0.000152672604886617,0,0,0.000423785837074394,0,0,0.000809847894866441,0,0
0.000154399869336781,0,0,0.000405694041053435,0,0,0.00080524957773763,0,0
0.00015610330717369,0,0,0.000388374614926819,0,0,0.00080062460866227,0,0
0.000157781704084353,0,0,0.000371802706149687,0,0,0.000795973691185056,0,0
0.000159433853507601,0,0,0.000355953715396909,0,0,0.00079129753204486,0,0
0.000161058558064968,0,0,0.000340803330243701,0,0,0.000786596840932347,0,0
0.000162654630993923,0,0,0.000326327556345205,0,0,0.00078187233024823,0,0
0.0001642208975811,0,0,0.000312502746160338,0,0,0.000777124714862254,0,0
0.000165756196593115,0,0,0.000299305625271012,0,0,0.00077235471187301,0,0
0.000167259381702544,0,0,0.000286713316353118,0,0,0.000767563040368687,0,0
0.000168729322906644,0,0,0.000274703360860433,0,0,0.000762750421188835,0,0
0.000170164907936362,0,0,0.000263253738486881,0,0,0.000757917576687257,0,0
0.000171565043653187,0,0,0.000252342884476374,0,0,0.000753065230496106,0,0
0.000172928657431406,0,0,0.000241949704852759,0,0,0.000748194107291289,0,0
0.000174254698523325,0,0,0.00023205358964523,0,0,0.000743304932559266,0,0
0.000175542139405024,0,0,0.00022263442418698,0,0,0.000738398432365324,0,0
0.000176789977100253,0,0,0.000213672598566771,0,0,0.000733475333123432,0,0
0.000177997234480073,0,0,0.000205149015314701,0,0,0.000728536361367747,0,0
0.000179162961535904,0,0,0.000197045095404503,0,0,0.000723582243525862,0,0
0.000180286236623646,0,0,0.000189342782655537,0,0,0.00071861370569388,0,0
0.000181366167676611,0,0,0.000182024546617952,0,0,0.000713631473413395,0,0
0.000182401893385027,0,0,0.000175073384024603,0,0,0.000708636271450454,0,0
0.000183392584339928,0,0,0.000168472818892974,0,0,0.000703628823576592,0,0
0.000184337444139315,0,0,0.000162206901359821,0,0,0.000698609852352005,0,0
0.000185235710454524,0,0,0.000156260205330362,0,0,0.000693580078910935,0,0
0.000186086656054788,0,0,0.000150617825022727,0,0,0.000688540222749353,0,0
0.000186889589788086,0,0,0.000145265370487035,0,0,0.000683491001514997,0,0
0.000187643857516418,0,0,0.000140188962176859,0,0,0.000678433130799848,0,0
0.000188348843003734,0,0,0.000135375224649102,0,0,0.000673367323935096,0,0
0.000189003968754832,0,0,0.00013081127946632,0,0,0.000668294291788685,0,0
0.000189608696803629,0,0,0.000126484737373452,0,0,0.000663214742565472,0,0
0.000190162529449293,0,0,0.000122383689818636,0,0,0.000658129381610099,0,0
0.000190665009938832,0,0,0.000118496699885452,0,0,0.000653038911212599,0,0
0.000191115723094829,0,0,0.00011481279270145,0,0,0.000647944030416826,0,0
0.000191514295887107,0,0,0.000111321445385263,0,0,0.000642845434831754,0,0
0.000191860397947235,0,0,0.000108012576592011,0,0,0.000637743816445697,0,0
0.000192153742024877,0,0,0.000104876535713977,0,0,0.00063263986344351,0,0
0.000192394084385087,0,0,0.000101904091790898,0,0,0.000627534260026817,0,0
0.000192581225145811,0,0,0.0000990864221814043,0,0,0.000622427686237317,0,0
0.000192715008554913,0,0,0.000096415101044469,0,0,0.000617320817783222,0,0
0.000192795323206201,0,0,0.0000938820876769289,0,0,0.000612214325868855,0,0
0.000192822102194032,0,0,0.0000914797147504578,0,0,0.000607108877027474,0,0
0.000192795323206199,0,0,0.000089200676488648,0,0,0.000602005132957346,0,0
0.00019271500855491,0,0,0.0000870380168221976,0,0,0.000596903750361116,0,0
0.000192581225145807,0,0,0.0000849851175575802,0,0,0.000591805380788511,0,0
0.00019239408438508,0,0,0.000083035686592003,0,0,0.000586710670482415,0,0
0.000192153742024868,0,0,0.0000811837462049459,0,0,0.000581620260228341,0,0
0.000191860397947225,0,0,0.0000794236214541343,0,0,0.000576534785207337,0,0
0.000191514295887094,0,0,0.0000777499287014183,0,0,0.000571454874852365,0,0
0.000191115723094814,0,0,0.0000761575642917412,0,0,0.000566381152708154,0,0
0.000190665009938815,0,0,0.000074641693406156,0,0,0.000561314236294583,0,0
0.000190162529449272,0,0,0.0000731977391077214,0,0,0.000556254736973602,0,0
0.000189608696803605,0,0,0.0000718213715970611,0,0,0.000551203259819708,0,0
0.000189003968754805,0,0,0.0000705084976924149,0,0,0.000546160403494011,0,0
0.000188348843003703,0,0,0.000069255250547142,0,0,0.000541126760121893,0,0
0.000187643857516382,0,0,0.0000680579796158694,0,0,0.000536102915174288,0,0
0.000186889589788045,0,0,0.0000669132408787901,0,0,0.000531089447352584,0,0
0.000186086656054741,0,0,0.0000658177873320348,0,0,0.000526086928477176,0,0
0.00018523571045447,0,0,0.0000647685597505409,0,0,0.000521095923379659,0,0
0.000184337444139254,0,0,0.0000637626777284385,0,0,0.000516116989798691,0,0
0.000183392584339857,0,0,0.0000627974310006644,0,0,0.000511150678279515,0,0
0.000182401893384947,0,0,0.0000618702710482826,0,0,0.000506197532077157,0,0
0.00018136616767652,0,0,0.0000609788029888608,0,0,0.000501258087063292,0,0
0.000180286236623542,0,0,0.0000601207777521941,0,0,0.000496332871636786,0,0
0.000179162961535787,0,0,0.0000592940845407006,0,0,0.000491422406637914,0,0
0.00017799723447994,0,0,0.0000584967435729246,0,0,0.000486527205266246,0,0
0.000176789977100101,0,0,0.000057726899107771,0,0,0.000481647773002198,0,0
0.000175542139404852,0,0,0.0000569828127463576,0,0,0.000476784607532246,0,0
0.00017425469852313,0,0,0.0000562628570077115,0,0,0.000471938198677788,0,0
0.000172928657431185,0,0,0.0000555655091739322,0,0,0.000467109028327653,0,0
0.000171565043652936,0,0,0.0000548893453999235,0,0,0.000462297570374233,0,0
0.000170164907936078,0,0,0.0000542330350823215,0,0,0.000457504290653247,0,0
0.000168729322906323,0,0,0.0000535953354818413,0,0,0.000452729646887091,0,0
0.000167259381702179,0,0,0.0000529750865929128,0,0,0.000447974088631788,0,0
0.000165756196592702,0,0,0.0000523712062541747,0,0,0.000443238057227506,0,0
0.000164220897580633,0,0,0.0000517826854931501,0,0,0.000438521985752619,0,0
0.000162654630993394,0,0,0.0000512085840982196,0,0,0.000433826298981306,0,0
0.00016105855806437,0,0,0.0000506480264108518,0,0,0.000429151413344652,0,0
0.000159433853506925,0,0,0.0000501001973309295,0,0,0.000424497736895234,0,0
0.000157781704083588,0,0,0.0000495643385279292,0,0,0.000419865669275168,0,0
0.000156103307172825,0,0,0.0000490397448506635,0,0,0.000415255601687584,0,0
0.000154399869335804,0,0,0.0000485257609282804,0,0,0.000410667916871504,0,0
0.000152672604885513,0,0,0.0000480217779552259,0,0,0.000406102989080101,0,0
0.000150922734460601,0,0,0.0000475272306529177,0,0,0.000401561184062296,0,0
0.000149151483606236,0,0,0.0000470415944009376,0,0,0.00039704285904767,0,0
0.00014736008136425,0,0,0.0000465643825306402,0,0,0.000392548362734654,0,0
0.000145549758874822,0,0,0.0000460951437741723,0,0,0.000388078035281965,0,0
0.000143721747991855,0,0,0.0000456334598620268,0,0,0.000383632208303253,0,0
0.000141877279914187,0,0,0.0000451789432623822,0,0,0.000379211204864916,0,0
0.000140017583834717,0,0,0.0000447312350556346,0,0,0.000374815339487056,0,0
0.000138143885609431,0,0,0.0000442900029376851,0,0,0.000370444918147527,0,0
0.000136257406448313,0,0,0.0000438549393457166,0,0,0.000366100238289045,0,0
0.000134359361629982,0,0,0.0000434257597003711,0,0,0.000361781588829306,0,0
0.000132450959241897,0,0,0.0000430022007584228,0,0,0.000357489250174087,0,0
0.000130533398947849,0,0,0.0000425840190702308,0,0,0.000353223494233274,0,0
0.000128607870784398,0,0,0.0000421709895364477,0,0,0.000348984584439778,0,0
0.000126675553987846,0,0,0.0000417629040586579,0,0,0.000344772775771291,0,0
0.000124737615853232,0,0,0.0000413595702788117,0,0,0.000340588314774853,0,0
0.000122795210626775,0,0,0.0000409608104025235,0,0,0.000336431439594153,0,0
0.000120849478433085,0,0,0.000040566460101497,0,0,0.000332302379999553,0,0
0.000118901544238388,0,0,0.000040176367490536,0,0,0.000328201357420753,0,0
0.000116952516850919,0,0,0.0000397903921747941,0,0,0.000324128584982084,0,0
0.000115003487959543,0,0,0.0000394084043631092,0,0,0.000320084267540344,0,0
0.000113055531211579,0,0,0.0000390302840434546,0,0,0.000316068601725155,0,0
0.000111109701330713,0,0,0.0000386559202167258,0,0,0.000312081775981784,0,0
0.000109167033275777,0,0,0.0000382852101852625,0,0,0.000308123970616362,0,0
0.000107228541441106,0,0,0.0000379180588926808,0,0,0.000304195357843479,0,0
0.000105295218899066,0,0,0.0000375543783117644,0,0,0.00030029610183607,0,0
0.000103368036685278,0,0,0.0000371940868773279,0,0,0.000296426358777571,0,0
0.00010144794312695,0,0,0.0000368371089611317,0,0,0.000292586276916271,0,0
0.0000995358632146545,0,0,0.0000364833743860777,0,0,0.000288775996621816,0,0
0.0000976326980177951,0,0,0.000036132817977074,0,0,0.000284995650443807,0,0
0.0000957393241439108,0,0,0.0000357853791460959,0,0,0.000281245363172452,0,0
0.0000938565932418863,0,0,0.0000354410015091136,0,0,0.000277525251901196,0,0
0.0000919853315490505,0,0,0.0000350996325326915,0,0,0.000273835426091298,0,0
0.0000901263394820568,0,0,0.0000347612232081916,0,0,0.00027017598763828,0,0
0.0000882803912713606,0,0,0.0000344257277516376,0,0,0.000266547030940215,0,0
0.0000864482346390279,0,0,0.0000340931033274132,0,0,0.000262948642967778,0,0
0.0000846305905195304,0,0,0.0000337633097940824,0,0,0.000259380903336022,0,0
0.0000828281528231069,0,0,0.0000334363094707236,0,0,0.000255843884377817,0,0
0.0000810415882411992,0,0,0.0000331120669222745,0,0,0.000252337651218898,0,0
0.0000792715360933969,0,0,0.0000327905487624778,0,0,0.000248862261854469,0,0
0.0000775186082152611,0,0,0.0000324717234731133,0,0,0.000245417767227303,0,0
0.0000757833888863291,0,0,0.0000321555612382859,0,0,0.000242004211307293,0,0
0.000074066434797542,0,0,0.0000318420337926223,0,0,0.000238621631172393,0,0
0.0000723682750572767,0,0,0.0000315311142823069,0,0,0.000235270057090888,0,0
0.0000706894112351089,0,0,0.0000312227771379617,0,0,0.000231949512604962,0,0
0.00006903031744238,0,0,0.0000309169979584406,0,0,0.000228660014615473,0,0
0.0000673914404485908,0,0,0.00003061375340468,0,0,0.000225401573467924,0,0
0.0000657731998326011,0,0,0.0000303130211028001,0,0,0.000222174193039537,0,0
0.0000641759881675673,0,0,0.0000300147795557186,0,0,0.000218977870827401,0,0
0.0000626001712385143,0,0,0.0000297190080625833,0,0,0.000215812598037638,0,0
0.0000610460882913996,0,0,0.0000294256866453872,0,0,0.00021267835967552,0,0
0.000059514052312494,0,0,0.0000291347959821744,0,0,0.0002095751346365,0,0
0.0000580043503368764,0,0,0.0000288463173462892,0,0,0.000206502895798102,0,0
0.0000565172437848119,0,0,0.0000285602325511631,0,0,0.000203461610112603,0,0
0.0000550529688247594,0,0,0.0000282765239001726,0,0,0.000200451238700485,0,0
0.0000536117367617368,0,0,0.000027995174141137,0,0,0.000197471736944568,0,0
0.0000521937344497555,0,0,0.0000277161664250591,0,0,0.000194523054584815,0,0
0.0000507991247270209,0,0,0.0000274394842687416,0,0,0.000191605135813716,0,0
0.0000494280468725894,0,0,0.0000271651115209433,0,0,0.000188717919372242,0,0
0.0000480806170831619,0,0,0.0000268930323317653,0,0,0.000185861338646288,0,0
0.0000467569289686933,0,0,0.0000266232311249806,0,0,0.000183035321763573,0,0
0.0000454570540654954,0,0,0.0000263556925730468,0,0,0.000180239791690945,0,0
0.0000441810423655117,0,0,0.0000260904015745619,0,0,0.000177474666332042,0,0
0.0000429289228604527,0,0,0.0000258273432339412,0,0,0.000174739858625265,0,0
0.0000417007040994806,0,0,0.0000255665028431151,0,0,0.00017203527664201,0,0
0.0000404963747591496,0,0,0.0000253078658650629,0,0,0.000169360823685123,0,0
0.0000393159042243185,0,0,0.0000250514179190121,0,0,0.000166716398387525,0,0
0.0000381592431787655,0,0,0.0000247971447671499,0,0,0.000164101894810963,0,0
0.0000370263242042583,0,0,0.0000245450323027054,0,0,0.00016151720254485,0,0
0.0000359170623868467,0,0,0.0000242950665392728,0,0,0.00015896220680514,0,0
0.000034831355929172,0,0,0.0000240472336012591,0,0,0.000156436788533204,0,0
0.000033769086767609,0,0,0.0000238015197153479,0,0,0.000153940824494664,0,0
0.000032730121193082,0,0,0.0000235579112028824,0,0,0.000151474187378135,0,0
0.000031714310474427,0,0,0.0000233163944730782,0,0,0.000149036745893852,0,0
0.0000307214914831985,0,0,0.0000230769560169857,0,0,0.000146628364872121,0,0
0.0000297514873188512,0,0,0.000022839582402127,0,0,0.000144248905361576,0,0
0.0000288041079332611,0,0,0.0000226042602677424,0,0,0.000141898224727179,0,0
0.0000278791507535809,0,0,0.000022370976320585,0,0,0.000139576176747959,0,0
0.0000269764013024615,0,0,0.0000221397173312076,0,0,0.000137282611714418,0,0
0.0000260956338147076,0,0,0.0000219104701306939,0,0,0.00013501737652559,0,0
0.0000252366118494688,0,0,0.0000216832216077871,0,0,0.000132780314785714,0,0
0.0000243990888971101,0,0,0.0000214579587063758,0,0,0.000130571266900481,0,0
0.0000235828089799383,0,0,0.0000212346684233005,0,0,0.000128390070172828,0,0
0.0000227875072460046,0,0,0.0000210133378064467,0,0,0.000126236558898237,0,0
0.0000220129105552377,0,0,0.0000207939539530946,0,0,0.000124110564459521,0,0
0.0000212587380572065,0,0,0.0000205765040084985,0,0,0.000122011915421051,0,0
0.000020524701759846,0,0,0.0000203609751646709,0,0,0.000119940437622403,0,0
0.0000198105070885241,0,0,0.0000201473546593494,0,0,0.000117895954271392,0,0
0.0000191158534348623,0,0,0.0000199356297751261,0,0,0.000115878286036467,0,0
0.0000184404346947687,0,0,0.0000197257878387224,0,0,0.000113887251138431,0,0
0.0000177839397951748,0,0,0.0000195178162203916,0,0,0.000111922665441471,0,0
0.0000171460532090119,0,0,0.0000193117023334367,0,0,0.000109984342543458,0,0
0.0000165264554579988,0,0,0.0000191074336338286,0,0,0.000108072093865509,0,0
0.0000159248236028529,0,0,0.0000189049976199136,0,0,0.000106185728740762,0,0
0.0000153408317205726,0,0,0.0000187043818322005,0,0,0.000104325054502366,0,0
0.000014774151368478,0,0,0.0000185055738532166,0,0,0.000102489876570644,0,0
0.000014224452034733,0,0,0.000018308561307425,0,0,0.000100679998539416,0,0
0.0000136914015751072,0,0,0.0000181133318611954,0,0,0.0000988952222614574,0,0
0.0000131746666357722,0,0,0.000017919873222822,0,0,0.0000971353479330694,0,0
0.0000126739130619596,0,0,0.0000177281731425815,0,0,0.0000954001741777515,0,0
0.000012188806292344,0,0,0.0000175382194128272,0,0,0.0000936894981289443,0,0
0.0000117190117390432,0,0,0.0000173499998681129,0,0,0.0000920031155118323,0,0
0.0000112641951531631,0,0,0.0000171635023853444,0,0,0.0000903408207241876,0,0
0.0000108240229758407,0,0,0.0000169787148839516,0,0,0.0000887024069162367,0,0
0.0000103981626747739,0,0,0.0000167956253260816,0,0,0.000087087666069535,0,0
0.000009986283,0,0,0.0000166142217168063,0,0,0.0000854963890748345,0,0
0.000009588055,0,0,0.0000164344921043448,0,0,0.000083928365808929,0,0
0.00000920315,0,0,0.0000162564245802952,0,0,0.000082383385210465,0,0
0.000008831243,0,0,0.0000160800072798771,0,0,0.0000808612353547033,0,0
0.000008472012,0,0,0.0000159052283821793,0,0,0.0000793617035272213,0,0
0.0000081251359305222,0,0,0.0000157320761104143,0,0,0.0000778845762965427,0,0
0.000007790298,0,0,0.0000155605387321759,0,0,0.0000764296395856858,0,0
0.000007467184448291,0,0,0.0000153906045596994,0,0,0.000074996678742619,0,0
0.000007155484,0,0,0.0000152222619501239,0,0,0.0000735854786096154,0,0
0.0000068548913146447,0,0,0.0000150554993057542,0,0,0.0000721958235914971,0,0
0.000006565102,0,0,0.0000148903050743227,0,0,0.0000708274977227626,0,0
0.0000062858167842776,0,0,0.0000147266677492502,0,0,0.0000694802847335889,0,0
0.0000060167412449687,0,0,0.0000145645758699043,0,0,0.0000681539681147031,0,0
0.0000057575844103425,0,0,0.0000144040180218562,0,0,0.0000668483311811172,0,0
0.0000055080599115021,0,0,0.0000142449828371331,0,0,0.0000655631571347206,0,0
